Date,Open,High,Low,Close
2006-05-17,2.0903,2.0995,2.084,2.0962
2006-05-18,2.0958,2.123,2.0938,2.1226
2006-05-19,2.1228,2.123,2.1002,2.1002
2006-05-22,2.1015,2.1126,2.0962,2.101
2006-05-23,2.1006,2.1156,2.0942,2.1097
2006-05-24,2.1103,2.115,2.0907,2.0914
2006-05-25,2.0916,2.0984,2.0675,2.0768
2006-05-26,2.0766,2.0787,2.0527,2.0567
2006-05-29,2.0515,2.0625,2.0501,2.0562
2006-05-30,2.0554,2.0743,2.0518,2.0689
2006-05-31,2.0682,2.072,2.0513,2.0605
2006-06-01,2.0606,2.0644,2.053,2.0586
2006-06-02,2.0573,2.0744,2.0553,2.0709
2006-06-05,2.0746,2.0776,2.0643,2.0713
2006-06-06,2.0715,2.0799,2.0669,2.0707
2006-06-07,2.0713,2.0766,2.0626,2.0654
2006-06-08,2.0659,2.0715,2.0568,2.0686
2006-06-09,2.0682,2.0699,2.0341,2.0351
2006-06-12,2.0346,2.0395,2.0208,2.0274
2006-06-13,2.0273,2.0431,2.0182,2.0427
2006-06-14,2.0429,2.0571,2.0393,2.0505
2006-06-15,2.0513,2.0677,2.0509,2.0553
2006-06-16,2.0551,2.0809,2.0542,2.0772
2006-06-19,2.077,2.0806,2.0572,2.0616
2006-06-20,2.0618,2.0715,2.0524,2.059
2006-06-21,2.0589,2.0609,2.0367,2.0445
2006-06-22,2.0443,2.0474,2.0339,2.0435
2006-06-23,2.0437,2.0501,2.037,2.04
2006-06-26,2.0375,2.0503,2.0344,2.0487
2006-06-27,2.0489,2.0496,2.0382,2.0453
2006-06-28,2.0455,2.0489,2.0373,2.0424
2006-06-29,2.0427,2.0427,2.0156,2.0285
2006-06-30,2.0283,2.0647,2.0267,2.0627
2006-07-03,2.0634,2.0665,2.0401,2.0483
2006-07-04,2.0486,2.053,2.04,2.0443
2006-07-05,2.0446,2.0463,2.0331,2.0416
2006-07-06,2.042,2.0482,2.0366,2.0445
2006-07-07,2.0445,2.0633,2.0393,2.0601
2006-07-10,2.0614,2.0738,2.0584,2.0687
2006-07-11,2.0685,2.0914,2.0676,2.0871
2006-07-12,2.0872,2.0966,2.0783,2.0783
2006-07-13,2.0791,2.0895,2.0774,2.085
2006-07-14,2.0852,2.0869,2.0682,2.0735
2006-07-17,2.0722,2.076,2.0537,2.0662
2006-07-18,2.0672,2.0767,2.0622,2.0752
2006-07-19,2.0743,2.0933,2.0715,2.0897
2006-07-20,2.089,2.1005,2.0875,2.0937
2006-07-21,2.0937,2.1175,2.0883,2.1143
2006-07-24,2.1154,2.1227,2.107,2.1103
2006-07-25,2.1103,2.1132,2.0976,2.0999
2006-07-26,2.1005,2.1074,2.0898,2.105
2006-07-27,2.1046,2.1141,2.1006,2.1083
2006-07-28,2.1085,2.1152,2.1038,2.1079
2006-07-31,2.1043,2.1147,2.0936,2.1141
2006-08-01,2.1137,2.1224,2.1068,2.1202
2006-08-02,2.1218,2.1237,2.1107,2.1136
2006-08-03,2.1137,2.1294,2.1018,2.1229
2006-08-04,2.1231,2.1573,2.1179,2.1505
2006-08-07,2.148,2.151,2.1307,2.1325
2006-08-08,2.1321,2.1437,2.1285,2.1405
2006-08-09,2.1401,2.1408,2.1309,2.1326
2006-08-10,2.1325,2.1391,2.1259,2.1339
2006-08-11,2.1343,2.138,2.1162,2.1255
2006-08-14,2.1268,2.1299,2.12,2.1298
2006-08-15,2.1294,2.1407,2.1221,2.1248
2006-08-16,2.125,2.1271,2.1167,2.1229
2006-08-17,2.1225,2.1245,2.1115,2.1163
2006-08-18,2.1169,2.121,2.1082,2.1168
2006-08-21,2.1174,2.1262,2.1135,2.1147
2006-08-22,2.1153,2.1203,2.1035,2.1053
2006-08-23,2.1057,2.1094,2.094,2.1049
2006-08-24,2.1052,2.1068,2.092,2.0949
2006-08-25,2.0942,2.0961,2.0863,2.0925
2006-08-28,2.093,2.1091,2.0904,2.1036
2006-08-29,2.1034,2.1094,2.0983,2.1035
2006-08-30,2.1031,2.117,2.1015,2.1098
2006-08-31,2.1097,2.1162,2.0998,2.1009
2006-09-01,2.1013,2.1079,2.0958,2.104
2006-09-04,2.1027,2.1118,2.1027,2.1096
2006-09-05,2.109,2.1115,2.1018,2.1034
2006-09-06,2.1036,2.1067,2.0773,2.0843
2006-09-07,2.0839,2.0866,2.0693,2.0823
2006-09-08,2.082,2.0905,2.0761,2.0897
2006-09-11,2.0903,2.095,2.0852,2.0906
2006-09-12,2.0904,2.101,2.0876,2.0995
2006-09-13,2.0991,2.1058,2.094,2.1006
2006-09-14,2.1008,2.1135,2.0967,2.1081
2006-09-15,2.1088,2.1127,2.0956,2.1042
2006-09-18,2.102,2.1066,2.094,2.1014
2006-09-19,2.1016,2.1238,2.1002,2.1206
2006-09-20,2.1202,2.1319,2.119,2.1289
2006-09-21,2.1281,2.134,2.1214,2.1255
2006-09-22,2.1259,2.1323,2.115,2.1229
2006-09-25,2.1237,2.1293,2.1188,2.1224
2006-09-26,2.1226,2.1242,2.1074,2.1087
2006-09-27,2.1091,2.1141,2.0942,2.0992
2006-09-28,2.099,2.1023,2.0791,2.0831
2006-09-29,2.0831,2.0938,2.0778,2.0929
2006-10-02,2.0951,2.1064,2.0877,2.1053
2006-10-03,2.1049,2.1197,2.1031,2.1197
2006-10-04,2.1176,2.1284,2.1137,2.1247
2006-10-05,2.1257,2.1258,2.112,2.1148
2006-10-06,2.1146,2.1179,2.1015,2.1053
2006-10-09,2.105,2.1072,2.0902,2.0958
2006-10-10,2.0959,2.1043,2.0913,2.101
2006-10-11,2.1008,2.1107,2.0999,2.1092
2006-10-12,2.1102,2.1133,2.1054,2.1071
2006-10-13,2.1067,2.1161,2.105,2.1112
2006-10-16,2.1093,2.1191,2.1069,2.1167
2006-10-17,2.1163,2.1353,2.1148,2.1351
2006-10-18,2.1349,2.1367,2.1198,2.1212
2006-10-19,2.121,2.1284,2.1145,2.1183
2006-10-20,2.1171,2.1216,2.1113,2.119
2006-10-23,2.118,2.1188,2.1051,2.1125
2006-10-24,2.1127,2.1166,2.108,2.1101
2006-10-25,2.1105,2.1189,2.1081,2.1106
2006-10-26,2.1097,2.1321,2.1095,2.1215
2006-10-27,2.1213,2.1287,2.1202,2.1253
2006-10-30,2.1229,2.1421,2.1204,2.1377
2006-10-31,2.1367,2.1453,2.1341,2.1416
2006-11-01,2.141,2.1665,2.1375,2.1612
2006-11-02,2.1608,2.1697,2.1527,2.1614
2006-11-03,2.161,2.1675,2.1433,2.1475
2006-11-06,2.1472,2.1539,2.1406,2.1436
2006-11-07,2.1439,2.1555,2.1418,2.1537
2006-11-08,2.1529,2.1584,2.1465,2.151
2006-11-09,2.1514,2.1583,2.1467,2.1515
2006-11-10,2.1508,2.1672,2.15,2.163
2006-11-13,2.1623,2.1671,2.1571,2.1622
2006-11-14,2.1632,2.1666,2.155,2.156
2006-11-15,2.1562,2.1588,2.1457,2.1515
2006-11-16,2.1511,2.1577,2.1462,2.1573
2006-11-17,2.1575,2.1748,2.1502,2.1722
2006-11-20,2.1718,2.1786,2.1655,2.175
2006-11-21,2.1756,2.1821,2.1715,2.1771
2006-11-22,2.1769,2.1877,2.1747,2.1865
2006-11-23,2.1857,2.1885,2.181,2.1869
2006-11-24,2.1875,2.1979,2.1828,2.1924
2006-11-27,2.1959,2.2001,2.1894,2.1949
2006-11-28,2.1953,2.2089,2.1931,2.2064
2006-11-29,2.2062,2.2239,2.2052,2.2165
2006-11-30,2.2166,2.2486,2.2139,2.2421
2006-12-01,2.2419,2.2685,2.2397,2.2678
2006-12-04,2.2678,2.2702,2.2543,2.2603
2006-12-05,2.262,2.262,2.2482,2.2536
2006-12-06,2.2543,2.2601,2.242,2.2549
2006-12-07,2.2553,2.2624,2.2516,2.2565
2006-12-08,2.2576,2.2636,2.2429,2.2465
2006-12-11,2.2437,2.2483,2.2367,2.2478
2006-12-12,2.2492,2.2731,2.2437,2.2711
2006-12-13,2.2707,2.2766,2.2628,2.2739
2006-12-14,2.2743,2.2774,2.2651,2.2691
2006-12-15,2.2687,2.272,2.2565,2.2594
2006-12-18,2.2609,2.266,2.2478,2.2534
2006-12-19,2.2536,2.2736,2.2493,2.269
2006-12-20,2.2686,2.2756,2.2514,2.2566
2006-12-21,2.2575,2.2668,2.2526,2.2655
2006-12-22,2.2656,2.2742,2.2635,2.2677
2006-12-26,2.2682,2.271,2.2653,2.27
2006-12-27,2.2702,2.2819,2.267,2.275
2006-12-28,2.2741,2.2809,2.2694,2.2761
2006-12-29,2.2767,2.2861,2.2714,2.284
2007-01-02,2.284,2.3008,2.2836,2.2987
2007-01-03,2.2992,2.3022,2.2785,2.2883
2007-01-04,2.2887,2.2901,2.2755,2.2887
2007-01-05,2.2889,2.2894,2.2612,2.2629
2007-01-08,2.2648,2.2834,2.2602,2.2761
2007-01-09,2.2767,2.2903,2.2756,2.2801
2007-01-10,2.2805,2.2839,2.2676,2.2685
2007-01-11,2.2685,2.301,2.2662,2.2899
2007-01-12,2.2899,2.2941,2.2852,2.2925
2007-01-15,2.2894,2.2984,2.2876,2.2944
2007-01-16,2.295,2.3099,2.2868,2.3069
2007-01-17,2.3061,2.315,2.3047,2.3103
2007-01-18,2.3098,2.3228,2.3081,2.3174
2007-01-19,2.3176,2.3227,2.3098,2.3127
2007-01-22,2.3138,2.3375,2.3128,2.3346
2007-01-23,2.335,2.3564,2.3333,2.34
2007-01-24,2.3394,2.3423,2.318,2.3188
2007-01-25,2.3192,2.3258,2.3052,2.3221
2007-01-26,2.3219,2.3264,2.307,2.3107
2007-01-29,2.313,2.3198,2.3084,2.3184
2007-01-30,2.3188,2.3308,2.3126,2.315
2007-01-31,2.3148,2.3187,2.3015,2.3111
2007-02-01,2.3109,2.3226,2.3066,2.3175
2007-02-02,2.3179,2.3346,2.3165,2.3273
2007-02-05,2.327,2.3313,2.3135,2.3173
2007-02-06,2.3175,2.331,2.3145,2.3304
2007-02-07,2.3305,2.3357,2.3254,2.3345
2007-02-08,2.3343,2.3379,2.3134,2.3155
2007-02-09,2.3157,2.3187,2.2836,2.2844
2007-02-12,2.291,2.2972,2.2764,2.2872
2007-02-13,2.2878,2.2924,2.2686,2.2713
2007-02-14,2.2711,2.29,2.2705,2.2872
2007-02-15,2.287,2.292,2.2666,2.2678
2007-02-16,2.2684,2.2747,2.2645,2.2679
2007-02-19,2.2744,2.2769,2.2622,2.2709
2007-02-20,2.2711,2.2897,2.2682,2.2873
2007-02-21,2.2875,2.2927,2.2642,2.2671
2007-02-22,2.2663,2.2756,2.2596,2.2724
2007-02-23,2.2722,2.2773,2.2682,2.2764
2007-02-26,2.2772,2.28,2.2714,2.2778
2007-02-27,2.2774,2.2919,2.2751,2.2919
2007-02-28,2.2921,2.301,2.278,2.2966
2007-03-01,2.2962,2.306,2.2867,2.294
2007-03-02,2.2942,2.297,2.2782,2.2872
2007-03-05,2.2874,2.288,2.2623,2.2667
2007-03-06,2.2667,2.2752,2.2585,2.2744
2007-03-07,2.2748,2.2796,2.2639,2.2739
2007-03-08,2.2741,2.2833,2.2695,2.2766
2007-03-09,2.2762,2.2799,2.2594,2.2631
2007-03-12,2.2667,2.2745,2.2508,2.2632
2007-03-13,2.2632,2.2677,2.2524,2.2634
2007-03-14,2.264,2.2775,2.2544,2.2738
2007-03-15,2.2732,2.2808,2.2684,2.2789
2007-03-16,2.2787,2.2896,2.2757,2.2843
2007-03-19,2.2827,2.2918,2.2805,2.2855
2007-03-20,2.2857,2.3005,2.2741,2.2771
2007-03-21,2.2773,2.2832,2.2647,2.2735
2007-03-22,2.2739,2.2826,2.271,2.2734
2007-03-23,2.2736,2.2804,2.2685,2.277
2007-03-26,2.2752,2.2914,2.2725,2.2865
2007-03-27,2.2857,2.2868,2.2692,2.273
2007-03-28,2.2732,2.2804,2.2686,2.274
2007-03-29,2.2741,2.2822,2.27,2.274
2007-03-30,2.2732,2.2753,2.2527,2.2699
2007-04-02,2.2682,2.2881,2.2649,2.2871
2007-04-03,2.2867,2.2906,2.2819,2.2879
2007-04-04,2.2883,2.2913,2.2788,2.2899
2007-04-05,2.2895,2.2913,2.2645,2.2693
2007-04-06,2.2691,2.2713,2.2585,2.2621
2007-04-09,2.2604,2.2641,2.2562,2.2612
2007-04-10,2.261,2.2703,2.2601,2.2618
2007-04-11,2.2614,2.2715,2.2473,2.2479
2007-04-12,2.2487,2.2561,2.2414,2.2456
2007-04-13,2.2456,2.2612,2.2434,2.2596
2007-04-16,2.2574,2.2601,2.2486,2.2514
2007-04-17,2.2512,2.2716,2.25,2.271
2007-04-18,2.2708,2.2773,2.2593,2.2639
2007-04-19,2.2639,2.2666,2.247,2.262
2007-04-20,2.2618,2.2648,2.2462,2.2492
2007-04-23,2.2507,2.2517,2.2419,2.2434
2007-04-24,2.2432,2.2491,2.2371,2.2446
2007-04-25,2.2448,2.2504,2.2281,2.2322
2007-04-26,2.2322,2.2386,2.2248,2.2335
2007-04-27,2.2337,2.2359,2.2253,2.2288
2007-04-30,2.2271,2.2329,2.2095,2.2183
2007-05-01,2.2183,2.2243,2.2123,2.2202
2007-05-02,2.2204,2.2232,2.2001,2.2018
2007-05-03,2.2022,2.2103,2.1967,2.2005
2007-05-04,2.2007,2.2073,2.1935,2.2062
2007-05-07,2.2065,2.21,2.1945,2.1961
2007-05-08,2.1959,2.202,2.1924,2.2003
2007-05-09,2.2005,2.2092,2.1977,2.2041
2007-05-10,2.2041,2.2091,2.1931,2.1983
2007-05-11,2.1992,2.2114,2.1943,2.1999
2007-05-14,2.2015,2.2059,2.1872,2.1886
2007-05-15,2.1878,2.1926,2.1717,2.1813
2007-05-16,2.1807,2.1874,2.1764,2.1829
2007-05-17,2.1823,2.185,2.1662,2.1714
2007-05-18,2.1712,2.1718,2.1489,2.1489
2007-05-21,2.1499,2.1519,2.1331,2.1371
2007-05-22,2.1367,2.1479,2.1353,2.1459
2007-05-23,2.1463,2.1544,2.1441,2.1505
2007-05-24,2.1499,2.1553,2.1453,2.1527
2007-05-25,2.1523,2.1577,2.1397,2.1428
2007-05-28,2.1423,2.1453,2.1398,2.141
2007-05-29,2.1404,2.152,2.122,2.1266
2007-05-30,2.1264,2.129,2.1121,2.1217
2007-05-31,2.1215,2.1231,2.1097,2.1184
2007-06-01,2.1182,2.1198,2.098,2.1027
2007-06-04,2.1035,2.1087,2.0944,2.1051
2007-06-05,2.1055,2.1202,2.1051,2.1188
2007-06-06,2.1192,2.1192,2.1046,2.1072
2007-06-07,2.1074,2.1104,2.0955,2.105
2007-06-08,2.1056,2.1058,2.0829,2.089
2007-06-11,2.0894,2.0914,2.0847,2.0874
2007-06-12,2.0868,2.1084,2.0847,2.1072
2007-06-13,2.1058,2.1134,2.1022,2.1042
2007-06-14,2.1036,2.1062,2.0968,2.1028
2007-06-15,2.1032,2.1127,2.0913,2.1095
2007-06-18,2.1105,2.1312,2.1056,2.1235
2007-06-19,2.1248,2.1279,2.1102,2.1119
2007-06-20,2.1115,2.1298,2.1103,2.1235
2007-06-21,2.1233,2.1429,2.118,2.1394
2007-06-22,2.1399,2.1434,2.1291,2.1357
2007-06-25,2.1355,2.1458,2.134,2.1374
2007-06-26,2.1372,2.1434,2.134,2.1379
2007-06-27,2.1377,2.1422,2.1341,2.1396
2007-06-28,2.1381,2.141,2.1171,2.1205
2007-06-29,2.1209,2.14,2.1018,2.1394
2007-07-02,2.1342,2.1374,2.1192,2.1299
2007-07-03,2.1304,2.1435,2.1261,2.1395
2007-07-04,2.14,2.1408,2.129,2.1337
2007-07-05,2.1339,2.1375,2.1235,2.1241
2007-07-06,2.1235,2.1256,2.1057,2.11
2007-07-09,2.109,2.117,2.1016,2.1131
2007-07-10,2.1137,2.1401,2.1102,2.1372
2007-07-11,2.137,2.1539,2.1345,2.1432
2007-07-12,2.1424,2.1435,2.1201,2.1214
2007-07-13,2.1218,2.1353,2.1194,2.1308
2007-07-16,2.1318,2.1348,2.1222,2.1248
2007-07-17,2.1246,2.1373,2.1228,2.1343
2007-07-18,2.1347,2.1465,2.1339,2.1419
2007-07-19,2.1425,2.1491,2.1319,2.1373
2007-07-20,2.1375,2.1567,2.136,2.155
2007-07-23,2.1537,2.1561,2.1435,2.1547
2007-07-24,2.1553,2.1606,2.1331,2.1377
2007-07-25,2.1377,2.1417,2.1283,2.1388
2007-07-26,2.139,2.1623,2.1302,2.1604
2007-07-27,2.1604,2.1656,2.1397,2.1534
2007-07-30,2.1505,2.1649,2.1487,2.158
2007-07-31,2.158,2.1703,2.1499,2.1652
2007-08-01,2.1656,2.1678,2.1429,2.1451
2007-08-02,2.1453,2.151,2.1353,2.1436
2007-08-03,2.1434,2.157,2.1411,2.1557
2007-08-06,2.1566,2.1629,2.1293,2.133
2007-08-07,2.1334,2.1425,2.1283,2.1325
2007-08-08,2.1327,2.1393,2.1274,2.1336
2007-08-09,2.1338,2.151,2.1295,2.1402
2007-08-10,2.1398,2.1442,2.1251,2.1303
2007-08-13,2.1302,2.1361,2.1116,2.1201
2007-08-14,2.1203,2.1335,2.112,2.131
2007-08-15,2.1324,2.1488,2.1303,2.1452
2007-08-16,2.145,2.1526,2.1209,2.1326
2007-08-17,2.1352,2.1365,2.0986,2.0992
2007-08-20,2.102,2.1097,2.0933,2.097
2007-08-21,2.097,2.1108,2.093,2.1076
2007-08-22,2.1074,2.1199,2.1016,2.1156
2007-08-23,2.116,2.1188,2.1028,2.1107
2007-08-24,2.1109,2.1204,2.1024,2.1184
2007-08-27,2.118,2.123,2.11,2.119
2007-08-28,2.1192,2.134,2.1118,2.1295
2007-08-29,2.1304,2.1428,2.1259,2.1368
2007-08-30,2.137,2.1461,2.1249,2.1284
2007-08-31,2.1289,2.1343,2.1202,2.1287
2007-09-03,2.1289,2.1295,2.1214,2.1266
2007-09-04,2.1258,2.1303,2.1098,2.1124
2007-09-05,2.1121,2.1301,2.1099,2.1285
2007-09-06,2.1287,2.137,2.1248,2.1275
2007-09-07,2.1266,2.1421,2.1199,2.1396
2007-09-10,2.1379,2.1488,2.1295,2.1336
2007-09-11,2.133,2.1349,2.1133,2.1179
2007-09-12,2.119,2.123,2.1021,2.105
2007-09-13,2.1037,2.1045,2.087,2.0921
2007-09-14,2.0923,2.0938,2.0638,2.0672
2007-09-17,2.0662,2.0695,2.0457,2.0489
2007-09-18,2.0491,2.0499,2.0366,2.0405
2007-09-19,2.0405,2.0427,2.0214,2.0284
2007-09-20,2.0282,2.0346,2.0082,2.0125
2007-09-21,2.0121,2.0266,1.9998,2.0214
2007-09-24,2.0206,2.0296,2.0164,2.0255
2007-09-25,2.0251,2.0293,2.0153,2.0254
2007-09-26,2.026,2.0355,2.0218,2.024
2007-09-27,2.0242,2.034,2.0192,2.0292
2007-09-28,2.0296,2.0365,2.0202,2.0313
2007-10-01,2.0319,2.0361,2.0235,2.0257
2007-10-02,2.0251,2.0433,2.0249,2.0371
2007-10-03,2.0373,2.0396,2.0252,2.0272
2007-10-04,2.0278,2.0396,2.024,2.0304
2007-10-05,2.031,2.0347,1.9984,2.002
2007-10-08,2.0022,2.0114,1.998,2.0086
2007-10-09,2.0088,2.0112,1.9957,1.9982
2007-10-10,1.9986,2.0088,1.9982,2.0041
2007-10-11,2.0041,2.0047,1.9784,1.9837
2007-10-12,1.9843,1.988,1.9762,1.9788
2007-10-15,1.9768,1.9967,1.9764,1.9939
2007-10-16,1.9937,1.9978,1.9845,1.9892
2007-10-17,1.989,1.9971,1.9829,1.9873
2007-10-18,1.9875,2.0008,1.9833,1.989
2007-10-19,1.9888,1.9951,1.9716,1.9824
2007-10-22,1.9842,1.9967,1.9805,1.9862
2007-10-23,1.9858,1.9894,1.9727,1.9807
2007-10-24,1.9809,1.991,1.9769,1.9844
2007-10-25,1.9842,1.9873,1.974,1.9809
2007-10-26,1.9803,1.9834,1.9695,1.9739
2007-10-29,1.9755,1.98,1.9619,1.9654
2007-10-30,1.965,1.9758,1.964,1.9713
2007-10-31,1.9706,1.9813,1.9574,1.964
2007-11-01,1.9644,1.979,1.9591,1.9751
2007-11-02,1.9757,1.9771,1.9421,1.9524
2007-11-05,1.9543,1.9568,1.9355,1.9403
2007-11-06,1.9409,1.9433,1.9121,1.9121
2007-11-07,1.9138,1.9736,1.9012,1.963
2007-11-08,1.9607,1.9798,1.9435,1.9665
2007-11-09,1.9678,1.9763,1.9526,1.9741
2007-11-12,1.9711,1.9961,1.9651,1.9926
2007-11-13,1.9922,2.0012,1.9735,1.9873
2007-11-14,1.9861,1.9925,1.969,1.9811
2007-11-15,1.9807,2.0209,1.9712,2.0192
2007-11-16,2.018,2.019,1.9895,1.999
2007-11-19,2.0029,2.0191,1.9873,2.0172
2007-11-20,2.0172,2.0349,2.0092,2.0219
2007-11-21,2.0221,2.0413,2.0185,2.0357
2007-11-22,2.0355,2.0394,2.0211,2.0299
2007-11-23,2.0295,2.0422,2.0259,2.0375
2007-11-26,2.0334,2.0518,2.0273,2.0484
2007-11-27,2.0482,2.0673,2.0361,2.0585
2007-11-28,2.0587,2.0612,2.042,2.0497
2007-11-29,2.0493,2.0625,2.0282,2.0565
2007-11-30,2.0561,2.0649,2.0505,2.0537
2007-12-03,2.0551,2.0719,2.051,2.0627
2007-12-04,2.0629,2.0904,2.0624,2.0842
2007-12-05,2.0838,2.0898,2.0487,2.0489
2007-12-06,2.0503,2.0653,2.0413,2.0444
2007-12-07,2.0444,2.0621,2.034,2.0402
2007-12-10,2.0415,2.0702,2.0382,2.0583
2007-12-11,2.0585,2.0752,2.05,2.0645
2007-12-12,2.0639,2.0831,2.0517,2.0716
2007-12-13,2.0716,2.0857,2.0598,2.0828
2007-12-14,2.0828,2.0845,2.046,2.0518
2007-12-17,2.0524,2.0574,2.0226,2.0277
2007-12-18,2.0279,2.0429,2.0203,2.0254
2007-12-19,2.025,2.0345,1.9988,1.9996
2007-12-20,2,2.0036,1.9752,1.9833
2007-12-21,1.9835,1.9883,1.9647,1.9663
2007-12-24,1.9667,1.9702,1.9442,1.9482
2007-12-27,1.9439,1.9629,1.9439,1.9565
2007-12-28,1.9567,1.9653,1.944,1.9599
2007-12-31,1.9574,1.9837,1.9499,1.9833
2008-01-02,1.9724,1.9757,1.9541,1.9695
2008-01-03,1.9693,1.973,1.9464,1.9491
2008-01-04,1.9497,1.9812,1.9395,1.9783
2008-01-07,1.9791,1.9866,1.9667,1.9772
2008-01-08,1.9768,1.9872,1.9677,1.9809
2008-01-09,1.9807,1.9854,1.9655,1.9765
2008-01-10,1.9767,1.9861,1.971,1.9808
2008-01-11,1.9804,2.0008,1.9691,1.9928
2008-01-14,1.9992,1.9998,1.9859,1.9871
2008-01-15,1.9863,2.0099,1.9857,1.9941
2008-01-16,1.9943,2.0139,1.9922,2.0092
2008-01-17,2.0094,2.0358,2.0024,2.0292
2008-01-18,2.0282,2.0314,2.0035,2.0086
2008-01-21,2.009,2.0139,2.0027,2.0089
2008-01-22,2.0089,2.0242,2.0004,2.0167
2008-01-23,2.0165,2.0172,1.993,2.0022
2008-01-24,2.0039,2.0049,1.9781,1.98
2008-01-25,1.9795,1.9996,1.9795,1.9986
2008-01-28,1.9988,2.0044,1.9887,1.9931
2008-01-29,1.9925,1.997,1.9752,1.9847
2008-01-30,1.9849,1.9896,1.9679,1.9769
2008-01-31,1.9769,2.0044,1.9724,1.9924
2008-02-01,1.9926,1.997,1.9483,1.955
2008-02-04,1.9531,1.9783,1.9505,1.9613
2008-02-05,1.9619,1.9813,1.9588,1.9794
2008-02-06,1.9786,1.9809,1.9618,1.9737
2008-02-07,1.9733,1.9759,1.9562,1.9607
2008-02-08,1.9596,1.9645,1.9348,1.9438
2008-02-11,1.9451,1.9563,1.9342,1.9536
2008-02-12,1.9534,1.9647,1.9434,1.9589
2008-02-13,1.9587,1.9654,1.9548,1.9578
2008-02-14,1.9576,1.971,1.9547,1.9677
2008-02-15,1.9679,1.9796,1.9472,1.9743
2008-02-18,1.9742,1.977,1.9595,1.966
2008-02-19,1.9651,1.9823,1.9545,1.9819
2008-02-20,1.9819,1.9819,1.965,1.9654
2008-02-21,1.9658,1.9865,1.9607,1.9847
2008-02-22,1.9853,2.0002,1.9809,1.9919
2008-02-25,1.9947,1.9947,1.9561,1.9571
2008-02-26,1.9579,1.963,1.9426,1.9493
2008-02-27,1.9495,1.9538,1.9398,1.9443
2008-02-28,1.9441,1.9469,1.9302,1.9409
2008-02-29,1.9409,1.9664,1.9355,1.9638
2008-03-03,1.9589,1.9704,1.9484,1.9611
2008-03-04,1.9613,1.9796,1.9575,1.9734
2008-03-05,1.9734,1.9752,1.9584,1.9607
2008-03-06,1.9609,1.9851,1.9595,1.9805
2008-03-07,1.9811,1.9988,1.9633,1.9942
2008-03-10,2,2.0119,1.9891,1.9998
2008-03-11,2.0006,2.0034,1.9854,1.99
2008-03-12,1.9904,2.0077,1.9823,2.0057
2008-03-13,2.0061,2.014,1.9927,1.9994
2008-03-14,1.9988,2.0201,1.9875,1.9968
2008-03-17,1.9952,2.0093,1.9796,1.9902
2008-03-18,1.9894,2.0153,1.985,1.9888
2008-03-19,1.9892,2.0147,1.9802,2.0083
2008-03-20,2.0087,2.0395,2.0055,2.0324
2008-03-21,2.0308,2.0349,2.0246,2.0272
2008-03-24,2.0307,2.0404,2.0133,2.0234
2008-03-25,2.0236,2.0415,2.0165,2.0389
2008-03-26,2.0378,2.0472,2.017,2.043
2008-03-27,2.0424,2.0601,2.0323,2.0385
2008-03-28,2.0385,2.0429,2.0227,2.0365
2008-03-31,2.0399,2.048,2.0238,2.0339
2008-04-01,2.0339,2.0386,2.0158,2.0218
2008-04-02,2.0216,2.0273,2.0131,2.0173
2008-04-03,2.0169,2.0199,1.9994,2.0048
2008-04-04,2.0044,2.0172,1.9972,2.0094
2008-04-07,2.012,2.0187,1.9929,2.0151
2008-04-08,2.0151,2.0175,1.9911,1.9953
2008-04-09,1.9951,2.0168,1.9921,2.0115
2008-04-10,2.0117,2.0246,2.0043,2.0103
2008-04-11,2.0103,2.0193,1.9992,2.0161
2008-04-14,2.0189,2.0344,2.0123,2.0123
2008-04-15,2.0127,2.0174,1.9953,1.998
2008-04-16,1.9978,1.9998,1.9709,1.9732
2008-04-17,1.973,2.0183,1.9706,2.0103
2008-04-18,2.0103,2.0211,2.0002,2.0054
2008-04-21,2.0078,2.0138,1.9861,1.9901
2008-04-22,1.9899,2.0211,1.9891,2.0104
2008-04-23,2.0106,2.0238,2.002,2.0125
2008-04-24,2.0121,2.0164,1.9955,2.001
2008-04-25,2.0002,2.0212,1.9984,2.0121
2008-04-28,2.0097,2.0299,1.9945,2.0171
2008-04-29,2.0167,2.0183,1.9896,1.9957
2008-04-30,1.9953,2.0065,1.9797,1.9992
2008-05-01,1.9994,2.0168,1.9988,2.0144
2008-05-02,2.0144,2.0276,2.0079,2.0099
2008-05-05,2.011,2.0138,1.9908,1.9968
2008-05-06,1.9966,2.0018,1.9726,1.9779
2008-05-07,1.9783,1.9795,1.9531,1.9723
2008-05-08,1.9726,1.9891,1.9676,1.9881
2008-05-09,1.9879,1.9892,1.9566,1.9635
2008-05-12,1.9631,1.9763,1.9602,1.9675
2008-05-13,1.9671,1.9698,1.9422,1.9521
2008-05-14,1.9527,1.9561,1.9355,1.9517
2008-05-15,1.9519,1.9563,1.9415,1.9478
2008-05-16,1.948,1.9579,1.9377,1.9552
2008-05-19,1.9556,1.9575,1.9286,1.9322
2008-05-20,1.9324,1.96,1.9293,1.9504
2008-05-21,1.9508,1.9526,1.9297,1.9379
2008-05-22,1.9375,1.9578,1.9365,1.9493
2008-05-23,1.9495,1.9596,1.947,1.9596
2008-05-26,1.9578,1.9683,1.9528,1.9657
2008-05-27,1.9653,1.9666,1.9499,1.9633
2008-05-28,1.9635,1.9701,1.9565,1.9592
